All http domains,All https domains,webRequest,webRequestBlocking,tabs,storage,notifications,cookies,management,contextmenus,security_policy,dynamic_code_gen_functions,whitespace %,avg_line_length,specific_characters,word_size,string_entropy,DOM_operations,DOM_change_sinks,event_handlers,HTTP_scripts,modification_callbacks,XMLHttpRequests,keyword_density,DOM_operations_density,DOM_change_sinks_density,XMLHttpRequests_density,event_handlers_density,modification_callbacks_density,HTTP_scripts_density,num_background_image,num_behavior,num_import_rules,num_external_urls,num_iframe_tags,num_form_tags,num_script_tags,num_inline_event_handlers,num_password_inputs,num_meta_refresh,num_http_urls,num_javascript_urls,num_data_urls,num_external_iframe_src,num_external_script_src,num_script_src_attrs,Extension Name,num_external_form_actions
0,1,0,0,0,1,0,0,0,0,0,418,0.4631631470954199,53.85521635110796,0.08577611375650371,3.8026817144826324,2.545850288929038,725,202,376,0,0,5,0.0666224639798994,0.002165452519840025,0.0006033398744933587,1.4934155309241555e-05,0.001123048479254965,0.0,0.0,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,__MSG_name__,
0,0,1,0,1,1,0,1,0,0,1,583,0.4801951059642566,54.42311973487819,0.0826193468669914,4.147003445061808,2.8496555295244144,903,174,521,0,3,6,0.05777247618964435,0.0057109969895519745,0.001100457891674467,3.7946823850843684e-05,0.0032950492043815932,1.8973411925421842e-05,0.0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,Functionize Architect,
0,0,0,0,1,1,1,0,0,0,0,121,0.430130207756335,39.345649582836714,0.09460631171574384,4.146170927859801,3.2133945052701183,139,9,9,0,0,0,0.03706037690553355,0.008283671036948749,0.0005363528009535161,0.0,0.0005363528009535161,0.0,0.0,24,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,Email Finder for LinkedIn - LeadLeaper,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SoundCloud,
0,0,0,0,0,1,0,1,0,0,1,1,0.4760350265787326,40.52014652014652,0.08346383748373293,3.99720605355064,2.5891253176560167,53,0,13,0,0,0,0.01909196740395809,0.048534798534798536,0.0,0.0,0.011904761904761904,0.0,0.0,3,0,0,25,1,0,2,0,0,0,0,0,0,0,0,2,__MSG_extName__,
0,1,0,0,0,1,0,0,0,0,1,118,0.4750938791775695,44.212355884633084,0.08439200045700566,4.569771752983431,2.9083538572932297,677,66,173,0,0,9,0.07640271326402713,0.0014033240331159597,0.000136808546803033,1.865571092768632e-05,0.0003586042211655259,0.0,0.0,40,0,1,15,1,1,73,0,1,0,2,0,0,0,0,73,__MSG_app_name__,
0,0,0,0,0,0,0,0,0,0,0,0,0.2685240071132187,12.404761904761905,0.08654416123295791,6.772413793103448,3.077482200509656,0,0,0,0,0,0,0.05517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,__MSG_app_name__,
0,0,0,0,0,1,0,0,0,0,0,24,0.5605969753846408,48.56797397115723,0.08183693285505288,3.5786703487497777,2.6445921337092018,246,6,24,0,0,0,0.06841018770421206,0.007210692930003517,0.00017587055926837847,0.0,0.0007034822370735139,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,__MSG_extName__,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,__MSG_appName__,
0,0,0,0,0,0,0,0,0,0,0,3,0.33045971290341847,33.16938775510204,0.08790092977880423,4.856879039704524,3.4937258178607964,12,7,21,0,0,0,0.03213296398891967,0.00816326530612245,0.004761904761904762,0.0,0.014285714285714285,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Click to Remove Element,
0,0,0,0,1,1,0,0,0,0,0,110,0.5567989058077072,47.247125520276846,0.08108803118104281,3.5745105434728224,2.659337839399228,701,31,120,0,0,10,0.039679943347355376,0.005589487617012455,0.0002471813354170986,7.973591465067696e-05,0.0009568309758081235,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,MY AD FINDER,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,World Time Buddy,
0,0,0,0,0,1,0,0,0,0,0,8,0.31850234329117116,91.83058909623125,0.08258475461464784,5.701636661211129,3.3220075910917144,282,26,75,0,0,0,0.02385433715220949,0.10318331503841932,0.00951335528723015,0.0,0.027442371020856202,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,__MSG_appName__,
0,0,0,0,0,1,0,0,0,0,1,28,0.32128799156596505,62.94623239607027,0.06199136767745417,14.210402099441675,2.8132383711835196,405,17,30,0,0,1,0.07022209697588812,0.019600251657552147,0.0008227266127861395,4.8395683105067026e-05,0.0014518704931520108,0.0,0.0,31,0,0,2,0,0,3,0,0,0,0,0,0,0,0,3,__MSG_appName__,
1,1,1,0,0,1,0,0,0,0,0,35,0.41844434069703645,74.12052397453857,0.06728132098441095,6.0926315518859235,2.8062103965087113,467,9,126,0,1,4,0.06945545381705065,0.011477303448106367,0.00022119000221190003,9.830666764973334e-05,0.0030966600309666,2.4576666912433335e-05,0.0,8,0,0,0,0,0,6,0,1,0,0,0,0,0,0,6,__MSG_name__,
0,0,0,0,0,0,0,0,0,0,0,1,0.21036585365853658,28.90909090909091,0.12804878048780488,6.466666666666667,3.726998782998628,0,0,0,0,0,0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Twitch Channel Points Auto Clicker,
0,0,0,0,0,1,0,0,0,0,0,35,0.5803197540893459,43.314371134865056,0.0754293593735415,2.785104555092491,2.7142643435866507,135,21,20,0,0,0,0.06837208452145939,0.0055289347585698485,0.0008600565179997543,0.0,0.0008191014457140516,0.0,0.0,44,0,0,1,0,0,4,0,0,0,1,0,0,0,0,4,__MSG_appName__,
0,1,0,0,1,1,0,0,0,0,0,1,0.4488568198099447,19.941080787999276,0.11222930925850803,3.6323154169067413,3.2672750026836024,78,13,13,0,0,0,0.05218536505062145,0.007048617386589554,0.0011747695644315922,0.0,0.0011747695644315922,0.0,0.0,0,0,0,4,0,0,12,0,0,0,0,0,4,0,0,12,Emsisoft Browser Security,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Command & Conquer Tiberium Alliances,
0,1,0,0,0,1,0,1,0,0,1,146,0.41063394683026583,48.906415100719364,0.07776669275129605,4.892901303973598,3.08938588477468,1044,140,137,0,0,3,0.05890398457253871,0.002941698577333705,0.00039448065213287234,8.453156831418693e-06,0.00038602749530145366,0.0,0.0,22,1,0,24,0,5,40,0,0,0,1,0,0,0,0,40,SN Utils - Tools for ServiceNow,
0,0,0,0,0,1,0,0,0,0,0,52,0.5025671429301808,35.095696921302455,0.09438945062551372,3.7930238088946435,2.4070623228327204,287,6,117,0,0,2,0.052849932616335915,0.005092715819359418,0.00010646792653713069,3.548930884571023e-05,0.0020761245674740486,0.0,0.0,7,0,0,2,0,0,1,0,0,1,0,0,0,0,0,1,GPT Workspace,
0,0,0,0,0,0,0,0,0,0,1,9,0.3544300921923608,38.65810810810811,0.09854801764338404,6.524129361059552,3.274267351779037,48,8,22,0,0,6,0.09467706924214302,0.0024024024024024023,0.0004004004004004004,0.0003003003003003003,0.0011011011011011012,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_appName__,
0,0,0,0,1,0,0,0,0,0,0,0,0.3419343032299387,12.978260869565217,0.08866318967883613,5.458132820019249,3.335956969722369,13,0,0,0,0,0,0.03176130895091434,0.016624040920716114,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,Shodan,
0,0,1,0,0,1,0,0,0,0,0,12,0.39114279418857095,50.04340474060383,0.0979553834609405,4.05613139937342,3.106351051003461,79,9,61,0,0,0,0.03338050308730903,0.0007766646676563406,8.848078492287425e-05,0.0,0.0005997030978105921,0.0,0.0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,__MSG_extensionName__,
0,0,1,1,1,1,1,0,1,0,1,50,0.4572954429931906,39.542767398369556,0.07885764699823326,5.145719727891157,2.5307905242451687,225,33,74,0,1,7,0.07373061224489796,0.004085189825153875,0.0005991611743559018,0.0001270947945603428,0.0013435735424950524,1.8156399222906114e-05,0.0,12,0,0,4,0,5,31,0,0,0,0,0,0,0,0,30,Ads Killer,
0,0,0,0,1,1,1,0,0,0,0,99,0.45660136374186855,36.37157682001907,0.10166664033647554,3.831838678172691,3.1540757668325403,385,11,133,0,0,4,0.060471936995906396,0.004371224851264816,0.0001248921386075662,4.541532313002407e-05,0.0015100594940733003,0.0,0.0,4,0,0,4,0,1,3,0,0,0,0,0,0,0,0,3,Readwise Highlighter,
0,0,0,0,0,1,0,0,1,0,0,11,0.5259154187521531,40.63921700978738,0.1076820198990861,3.0897901215086003,2.868879389567481,39,3,5,0,0,0,0.05763768344642575,0.0065811677354033074,0.0005062436719541006,0.0,0.0008437394532568343,0.0,0.0,12,0,0,8,0,1,18,0,0,0,5,0,0,0,0,17,Extensity,
0,0,0,0,0,0,0,0,0,0,0,37,0.2246892262400621,36.85596203887953,0.05380005337948772,6.802003565241407,3.2065405687583888,276,24,147,0,0,0,0.018529212382937057,0.021123526710546455,0.0018368284096127354,0.0,0.011250574008878004,0.0,0.0,5,5,1,53,0,1,54,0,0,0,0,0,0,0,0,54,MYNT: Material You New Tab,
0,0,0,0,0,1,1,0,0,0,0,24,0.3117471914214245,47.820932386539056,0.04351176811814168,5.944822086097772,3.0974264772903295,151,11,18,0,0,2,0.02777730643272869,0.002119060316034691,0.00015436863229391788,2.8067024053439613e-05,0.00025260321648095654,0.0,0.0,3,0,0,0,0,0,18,0,4,0,0,0,0,0,0,18,__MSG_extTitle__,
0,0,0,0,1,1,1,1,0,0,0,296,0.34009511018475347,32.80961045224368,0.0812833454712416,6.943616010227168,3.480615971817855,847,111,147,0,0,0,0.028848013860503452,0.01856763925729443,0.0024333033737422454,0.0,0.0032224828463072977,0.0,0.0,20,0,0,26,0,14,3,0,0,0,2,0,0,0,0,3,__MSG_extName__,2.0
0,0,0,0,0,0,0,0,0,0,0,1,0.18596881959910913,17.367346938775512,0.11358574610244988,7.2375,3.3399415683521556,6,0,2,0,0,0,0.04375,0.061224489795918366,0.0,0.0,0.02040816326530612,0.0,0.0,11,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,Youtube TV On PC,
0,1,0,0,1,1,1,1,0,0,1,248,0.3560224781575088,71.0283791867532,0.06788332800427227,7.31292866981443,3.077938774622679,8804,47,264,0,0,4,0.049063522235305156,0.022128275633259774,0.00011813141239927412,1.0053737225470138e-05,0.0006635466568810291,0.0,0.0,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,13,__MSG_appName__,
1,1,0,0,1,0,0,0,0,0,0,3,0.2654083460492271,20.952427184466018,0.07171764081470179,5.926741625130404,3.3302857320287913,17,2,4,0,0,0,0.005216181754955373,0.00412621359223301,0.0004854368932038835,0.0,0.000970873786407767,0.0,0.0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,__MSG_extensionName__,
0,1,0,0,0,1,1,0,0,0,1,22,0.48454942966635595,32.83519134564108,0.08307927630147001,3.762697043277301,2.591877526911273,51,3,68,0,0,0,0.02431273959447537,0.0012951065288605602,7.618273699179766e-05,0.0,0.0017268087051474136,0.0,0.0,3,1,0,0,0,0,3,0,0,0,0,0,0,0,0,3,__MSG_extName__,
0,0,0,0,0,1,0,0,0,0,1,62,0.5262439584597698,46.182994671195175,0.0777776812482754,3.8943892234282225,2.6926710957509115,858,9,79,0,0,0,0.0489899296145827,0.0167476723077824,0.0001756748843473678,0.0,0.0015420350959380062,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,Chessvision.ai Chess Position Scanner,
0,0,0,0,0,1,0,0,0,0,0,7,0.32460980921997995,52.24914982354829,0.0645464870026781,4.7818578177614715,3.1555680249342895,85,9,10,0,0,0,0.027032969794441374,0.0027269810715431506,0.00028873917228103947,0.0,0.0003208213025344883,0.0,0.0,31,1,0,8,0,0,5,0,0,0,0,0,0,0,0,5,Google Translate Plus,
0,0,1,0,1,1,1,1,0,0,0,56,0.28352747329308975,50.08741781908864,0.074276118810194,7.447571861070459,3.0876362712655894,172,13,33,0,3,1,0.04341827444058405,0.0038993425527091364,0.00029471775107685333,2.2670596236681024e-05,0.0007481296758104738,6.801178871004307e-05,0.0,7,1,0,3,0,0,2,0,0,0,0,0,0,0,0,2,Slickdeals: Automatic Coupons and Deals,
0,0,0,0,0,1,0,0,0,0,0,38,0.5136077165031382,40.203177531165394,0.09393043131659441,3.470845292384527,2.7140281987704946,96,8,28,0,0,0,0.05129766808018211,0.0028562077891166582,0.00023801731575972152,0.0,0.0008330606051590254,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_appName__,
0,1,0,0,0,1,0,0,0,0,0,17,0.5808566141836856,46.89677334300122,0.08890453217068427,3.1127706405534092,2.5527133055589477,32,4,14,0,0,0,0.03943191686880484,0.001054678487854718,0.00013183481098183976,0.0,0.00046142183843643915,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,FACEIT Mappio,
0,0,0,0,1,1,0,0,0,0,1,190,0.5538261312282035,50.315966779978424,0.08313734040611344,3.6328492073413092,2.6703106851829257,787,130,372,0,0,21,0.05100876007805699,0.002669950672067634,0.0004410337831877922,7.124391882264336e-05,0.0012620351334296823,0.0,0.0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,18,__MSG_extName__,
0,0,1,0,0,1,0,1,0,0,0,15,0.36668940570330943,31.736853701527615,0.09340807295640388,6.403088014077711,3.3628391964503255,39,1,52,0,1,0,0.0771435869781171,0.0028642773207990598,7.344300822561692e-05,0.0,0.00381903642773208,7.344300822561692e-05,0.0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_extName__,
0,1,1,0,0,1,0,1,0,0,1,73,0.39911430153124894,38.557933316365485,0.09589318909870774,3.879728074814217,3.071750499502082,399,17,80,0,3,1,0.04572443801200516,0.00406210231611097,0.00017307202850598116,1.0180707559175363e-05,0.000814456604734029,3.054212267752609e-05,0.0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,3,Points Path for Google Flights,
0,0,0,0,0,1,0,1,0,0,0,98,0.3750086522370352,38.48185083161896,0.07773666531579533,4.7738414665515805,3.1581576026121385,1013,8,155,0,0,4,0.04232626999959987,0.004415251577809547,3.486871927194114e-05,1.743435963597057e-05,0.0006755814358938596,0.0,0.0,9,4,0,0,0,0,4,0,0,0,0,0,0,0,0,4,Any.do,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,__MSG_calc_name__,
0,1,1,0,0,1,0,0,0,0,0,13,0.4866825651737524,64.2051271624589,0.05705688984504836,4.318272070082733,2.8147995802485326,11,7,7,0,0,0,0.016764663005976968,6.390073311568357e-05,4.066410289179863e-05,0.0,4.066410289179863e-05,0.0,0.0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,__MSG_name__,
0,0,0,0,0,1,0,0,0,0,0,1,0.3183488012374323,32.81372549019608,0.08903712296983758,7.233799237611182,3.1534456618873947,11,2,6,0,0,0,0.022871664548919948,0.03594771241830065,0.006535947712418301,0.0,0.0196078431372549,0.0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,RevEye Reverse Image Search,
1,1,1,0,0,1,1,1,0,0,0,29,0.42910776021281477,34.70433082331406,0.1071787707218854,3.6329833072675624,3.1321366351065665,176,21,21,0,0,0,0.06915408594257019,0.007322045180346965,0.0008736531181095811,0.0,0.0008736531181095811,0.0,0.0,115,1,0,1,0,1,5,0,1,0,0,0,0,0,0,5,__MSG_appName__,
0,0,1,0,0,1,0,0,0,0,0,153,0.5585626773022266,58.38321127544692,0.07541721171705763,3.835045648371812,2.66125554366579,2556,61,122,0,0,0,0.0507045689604816,0.010463274153338547,0.0002497103768989246,0.0,0.0004994207537978492,0.0,0.0,30,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,Cently: Automatic Coupons + Cashback for Free,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Copy Folder,
0,0,0,0,0,1,1,1,0,0,1,64,0.39961007010958877,46.35013812154696,0.09216834080455859,4.761583734617442,3.087366846380353,10,5,26,0,0,0,0.03884430176565008,0.0023020257826887663,0.0011510128913443832,0.0,0.005985267034990792,0.0,0.0,48,2,0,45,0,0,37,0,0,0,0,0,0,0,7,37,__MSG_extension_name__,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Plotly,
0,0,0,0,1,1,0,1,0,0,1,24,0.160703180330992,183.5981406467893,0.047912097494350075,34.82608013406938,1.9799095368337685,223,10,42,0,0,0,0.0733176207707106,0.002961684042765124,0.00013281094362175444,0.0,0.0005578059632113686,0.0,0.0,0,0,0,6,0,0,7,0,0,0,0,0,0,0,0,7,Torii - Secure Browsing,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SparkChess,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Storybird,
1,1,0,0,0,1,0,0,0,0,0,172,0.40472014523244665,42.22642563745625,0.0888664256286064,4.221603635116452,3.2381306781728383,1485,153,253,0,0,5,0.04729954561044351,0.0029115648926054095,0.00029997941317752705,9.80324879665121e-06,0.0004960443891105512,0.0,0.0,38,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,Suiet | Sui Wallet,
0,0,0,0,0,1,0,1,0,0,0,111,0.5597658187964498,52.28036788977242,0.07129612904649542,3.7052330967859457,2.3451504426443,121,62,82,0,0,3,0.06048901259257373,0.0010538509105794437,0.000539989722776244,2.6128534973044062e-05,0.000714179955929871,0.0,0.0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,__MSG_extName__,
0,0,1,0,1,1,0,0,0,0,1,28,0.39727073276076247,49.29815455594002,0.10056014860851517,4.081939000765869,3.189194444693148,122,9,32,0,1,1,0.07749695904852007,0.005863129565551711,0.00043252595155709344,4.805843906189927e-05,0.0015378700499807767,4.805843906189927e-05,0.0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,2,SellerAmp SAS - Amazon FBA Analysis Tool,
0,0,0,0,0,0,0,1,0,0,0,153,0.4037306288819239,45.31249118620166,0.08656931909558155,4.144866903477612,2.7733023696205867,379,54,124,0,0,0,0.03735034863833706,0.0041112979335032815,0.0005857785973856918,0.0,0.0013451212236264033,0.0,0.0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_extName__,
0,1,0,0,0,1,0,0,0,0,1,144,0.4989263323854852,55.26751507719852,0.07260072089377603,4.521507398513036,2.7266396045067567,1681,115,259,0,0,4,0.05183541720401565,0.003918789441415147,0.0002680908898053194,9.32490051496763e-06,0.0006037873083441541,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,__MSG_appName__,
1,1,0,0,0,1,0,0,0,0,0,56,0.3643288261724206,51.365190610864296,0.08493711920598544,5.4858763109338105,2.9034450630901896,647,34,70,0,0,2,0.05302704017911517,0.0008705105470358241,4.5745531065251965e-05,2.690913592073645e-06,9.418197572257758e-05,0.0,0.0,4,0,0,70,0,0,6,0,0,0,0,0,0,0,0,6,__MSG_appName__,
0,0,0,0,1,1,0,0,0,0,0,146,0.5635485630000939,51.88218365681646,0.0755845721073528,3.7414588950471424,2.6741764622834445,535,28,146,0,0,5,0.048428756636416055,0.003897825960249461,0.0002039983680130559,3.642828000233141e-05,0.001063705776068077,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,HyperWrite - AI Writing Assistant,
1,1,0,0,1,1,0,0,0,0,1,712,0.4027324292180981,38.40228936566375,0.08632029304060776,5.42041463835341,2.8784226552082766,720,389,545,0,0,45,0.0665554404679261,0.0003462324142786248,0.00018706167938109032,2.163952589241405e-05,0.00026207870247479237,0.0,0.0,45,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,Eternl,
0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,__MSG_appName__,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Greek Beach,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Until AM Web App,
0,0,1,0,1,1,1,1,0,0,1,112,0.4973994986123069,46.047377408338164,0.07566270027216282,3.9544171815589353,2.6443244234754895,3143,36,97,0,0,0,0.04748952887357415,0.02531574199368516,0.00028996713705780014,0.0,0.0007813003415168504,0.0,0.0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,17,__MSG_global_extension_name__,
0,0,0,0,0,1,0,0,0,0,0,16,0.3861970665317946,42.06831683168317,0.12712768403144972,3.544038045159295,3.186535357041421,123,16,39,0,0,0,0.05273739560779462,0.024356435643564357,0.0031683168316831685,0.0,0.007722772277227723,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,__MSG_extension_name__,
0,1,1,0,0,1,0,1,0,0,1,929,0.4723242582174949,48.098675218256496,0.090494023354727,3.9337055293151533,2.6464077338646437,14793,371,1305,0,0,7,0.03527182636822362,0.012389364225365324,0.00031071818614280644,5.8626072857133284e-06,0.0010929575011222705,0.0,0.0,26,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,__MSG_extensionName__,
1,1,0,0,1,0,0,0,0,0,0,128,0.36360359151614025,48.22380906966764,0.09249917172511736,4.2945610543916946,2.9873841338847127,241,64,90,0,0,8,0.040836860731385746,0.0014365075580563636,0.00038147918554193885,4.7684898192742357e-05,0.0005364551046683515,0.0,0.0,34,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,HiTab 新标签页,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,__MSG_name__,
0,0,0,0,0,1,0,0,0,0,0,2,0.3460752649199535,40.03955486998678,0.05386728094267742,6.954598075392519,2.966604575957667,17,6,20,0,0,0,0.04294190000723536,0.001873071837814015,0.0006610841780520053,0.0,0.0022036139268400176,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,__MSG_extensionName__,
0,0,1,0,0,1,0,0,0,0,0,2,0.6670516946378163,46.60917512130569,0.05393068261135441,4.295677172061329,2.895062967329476,8,0,3,0,1,0,0.06340502555366269,0.0011762976032936333,0.0,0.0,0.0004411116012351125,0.00014703720041170417,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vercel,
1,1,1,0,0,0,0,0,0,0,0,22,0.4145721158089858,45.38340156943023,0.09579030217436078,4.506364096376163,3.155355318356481,137,25,146,0,1,0,0.08936981822428088,0.011685431593312862,0.0021323780279767996,0.0,0.01245308768338451,8.5295121119072e-05,0.0,5,0,0,23,0,0,4,0,0,0,0,0,0,0,0,4,SEO Pro Extension,
0,0,0,0,1,1,0,0,0,0,1,7,0.3857481604615347,29.88358749811264,0.09253672965507126,6.407872110056684,3.338359243136148,98,0,97,0,0,0,0.07840264951276989,0.014796919824852785,0.0,0.0,0.014645930847048166,0.0,0.0,0,0,0,5,2,4,6,0,0,0,1,0,0,0,0,6,__MSG_namechrome__,
0,0,0,0,1,1,0,1,0,0,1,50,0.4109556388829882,53.995201427806016,0.08526089003185987,5.027737339866799,2.530072408372478,105,27,40,0,0,3,0.05572440879238956,0.0001900603848994309,4.8872670402710805e-05,5.430296711412312e-06,7.240395615216415e-05,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,SalesQL - B2B Email Finder,
0,1,0,0,0,0,0,0,0,0,0,4,0.403831904308246,41.62192646063614,0.12229808404784588,3.7066890433948694,3.246274753591604,97,6,8,0,0,0,0.05216974346679453,0.021881344461989624,0.0013534852244529664,0.0,0.0018046469659372885,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Instant Gaming,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ultra Violet,
0,0,0,0,1,1,0,0,0,0,0,243,0.4864323170831836,56.34818660152213,0.09276093473074291,3.8412815064161734,2.7789744500091573,985,157,384,0,0,4,0.05226971888244282,0.002103388484108206,0.00033526090558882066,8.541679123282055e-06,0.0008200011958350772,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,"Recall | Summarize Anything, Forget Nothing",
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ride the Wave,
0,0,0,0,0,1,1,0,0,0,1,38,0.4352083219898067,47.67164660012774,0.0704449260846011,6.339394061924891,2.8531581248565163,717,65,47,0,0,5,0.05241824436857681,0.0013670031744215975,0.000123926368671414,9.532797590108769e-06,8.960829734702242e-05,0.0,0.0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0,14,Leather,
0,0,1,0,1,1,0,0,0,0,0,74,0.47727818882127165,43.68808137336459,0.10770289114379904,3.392690284222507,3.061198660448396,181,13,51,0,7,1,0.06522552351541296,0.0068441352189367016,0.0004915677229070559,3.781290176208122e-05,0.0019284579898661424,0.00026469031233456857,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_name__,
